cnt,dteday,holiday,hr,hum,mnth,season,temp_PCA,weathersit,weekday,windspeed,workingday
5.659482215759621,2012-08-10,0,1.3672210447433497,0.16986540020580868,8,3,1.277161546993357,1,5,0.4002857436522538,1
5.389071729816501,2012-08-10,0,1.5118508079433075,0.584535853411329,8,3,1.2191311816833867,1,5,0.7013297752307827,1
5.262690188904886,2012-08-10,0,1.6564805711432653,0.37720062680856853,8,3,1.1798261946739466,1,5,0.7013297752307827,1
5.198497031265826,2012-08-11,0,-1.670003982455765,0.37720062680856853,8,3,1.0434444407859476,1,6,0.7013297752307827,0
4.762173934797756,2012-08-11,0,-1.5253742192558073,0.584535853411329,8,3,0.849032321587979,1,6,0.10024854829974054,0
4.454347296253507,2012-08-11,0,-1.3807444560558495,0.7918710800140895,8,3,0.7126505676999804,3,6,-0.200795483278788,0
3.091042453358316,2012-08-11,0,-1.2361146928558915,1.0510401132675393,8,3,0.6155738008214217,3,6,-0.500832678631301,0
2.3978952727983707,2012-08-11,0,-1.0914849296559337,1.0510401132675393,8,3,0.6155738008214217,1,6,-1.1019139055623428,0
2.4849066497880004,2012-08-11,0,-0.9468551664559759,1.31020914652099,8,3,0.5762688138119817,1,6,-1.1019139055623428,0
3.1780538303479458,2012-08-11,0,-0.8022254032560181,1.31020914652099,8,3,0.5762688138119817,2,6,-1.1019139055623428,0
4.143134726391533,2012-08-11,0,-0.6575956400560602,1.0510401132675393,8,3,0.6736041661313921,1,6,-1.2519325032385995,0
5.093750200806762,2012-08-11,0,-0.5129658768561024,1.0510401132675393,8,3,0.8099859200193905,1,6,-1.1019139055623428,0
5.605802066295998,2012-08-11,0,-0.3683361136561445,0.8437048866647795,8,3,0.9463676739073894,1,6,-0.200795483278788,0
6.0112671744041615,2012-08-11,0,-0.22370635045618667,-0.037469826396951775,8,3,1.1798261946739466,1,6,-1.2519325032385995,0
6.214608098422191,2012-08-11,0,-0.07907658725622882,0.16986540020580868,8,3,1.277161546993357,1,6,-0.500832678631301,0
6.304448802421981,2012-08-11,0,0.06555317594372903,-0.24480505299971222,8,3,1.3742383138719152,1,6,0.10024854829974054,0
6.345636360828596,2012-08-11,0,0.21018293914368688,-0.7113093128559226,8,3,1.568650433069884,1,6,1.452429599838081,0
6.289715570908998,2012-08-11,0,0.3548127023436447,-0.7113093128559226,8,3,1.568650433069884,1,6,0.8513483729070389,0
6.333279628139691,2012-08-11,0,0.49944246554360255,-0.8668107328079927,8,3,1.529604031501296,1,6,0.7013297752307827,0
6.2766434893416445,2012-08-11,0,0.6440722287435604,-0.8668107328079927,8,3,1.529604031501296,1,6,0.8513483729070389,0
6.240275845170769,2012-08-11,0,0.7887019919435182,0.16986540020580868,8,3,1.277161546993357,3,6,1.452429599838081,0
5.707110264748875,2012-08-11,0,0.9333317551434761,0.584535853411329,8,3,1.082749427795388,2,6,0.8513483729070389,0
5.62040086571715,2012-08-11,0,1.077961518343434,1.36204295317168,8,3,0.7706809330099507,2,6,-1.1019139055623428,0
5.081404364984463,2012-08-11,0,1.2225912815433917,1.36204295317168,8,3,0.7706809330099507,3,6,2.0535108267691227,0
4.859812404361672,2012-08-11,0,1.3672210447433497,1.36204295317168,8,3,0.7706809330099507,2,6,-0.500832678631301,0
5.1298987149230735,2012-08-11,0,1.5118508079433075,1.36204295317168,8,3,0.7706809330099507,2,6,-0.500832678631301,0
5.099866427824199,2012-08-11,0,1.6564805711432653,0.7918710800140895,8,3,0.8099859200193905,3,6,-0.500832678631301,0
4.795790545596741,2012-08-12,0,-1.670003982455765,0.5327020467606388,8,3,0.7519555547094204,2,0,-0.8018767102098295,0
4.736198448394496,2012-08-12,0,-1.5253742192558073,0.7918710800140895,8,3,0.6546202023900103,1,0,-0.8018767102098295,0
4.465908118654584,2012-08-12,0,-1.3807444560558495,0.32536682015787843,8,3,0.7519555547094204,1,0,-0.8018767102098295,0
3.8918202981106265,2012-08-12,0,-1.2361146928558915,0.5327020467606388,8,3,0.6546202023900103,1,0,-1.2519325032385995,0
2.3978952727983707,2012-08-12,0,-1.0914849296559337,0.32536682015787843,8,3,0.7519555547094204,1,0,-1.2519325032385995,0
2.3978952727983707,2012-08-12,0,-0.9468551664559759,-0.08930363304764188,8,3,0.7910019562780087,1,0,-0.200795483278788,0
2.833213344056216,2012-08-12,0,-0.8022254032560181,0.11803159355511855,8,3,0.7519555547094204,1,0,-0.500832678631301,0
3.6888794541139363,2012-08-12,0,-0.6575956400560602,0.11803159355511855,8,3,0.7519555547094204,1,0,-0.8018767102098295,0
4.787491742782046,2012-08-12,0,-0.5129658768561024,-0.4521402796024721,8,3,0.849032321587979,1,0,0.10024854829974054,0
5.384495062789089,2012-08-12,0,-0.3683361136561445,-0.7631431195066127,8,3,1.0434444407859476,1,0,0.10024854829974054,0
5.796057750765372,2012-08-12,0,-0.22370635045618667,-0.6076416995545424,8,3,1.0434444407859476,1,0,-0.500832678631301,0
6.1092475827643655,2012-08-12,0,-0.07907658725622882,-1.0741459594107532,8,3,1.198810158415328,1,0,-0.500832678631301,0
6.226536669287466,2012-08-12,0,0.06555317594372903,-1.0741459594107532,8,3,1.198810158415328,1,0,-0.200795483278788,0
6.298949246855942,2012-08-12,0,0.21018293914368688,-1.177813572712133,8,3,1.3932222776132974,1,0,-0.24008619666704767,0
6.363028103540465,2012-08-12,0,0.3548127023436447,-1.177813572712133,8,3,1.2958869252938872,1,0,-0.200795483278788,0
6.359573868672378,2012-08-12,0,0.49944246554360255,-1.177813572712133,8,3,1.2958869252938872,1,0,-0.8018767102098295,0
6.2422232654551655,2012-08-12,0,0.6440722287435604,-1.177813572712133,8,3,1.2958869252938872,1,0,-1.1019139055623428,0
6.226536669287466,2012-08-12,0,0.7887019919435182,-1.5406502192669635,8,3,1.4512526429232677,1,0,-0.24008619666704767,0
6.198478716492308,2012-08-12,0,0.9333317551434761,-1.4369826059655837,8,3,1.3539172906038572,1,0,-1.1019139055623428,0
6.144185634125646,2012-08-12,0,1.077961518343434,-1.177813572712133,8,3,1.1595051714058884,1,0,-0.8018767102098295,0
5.707110264748875,2012-08-12,0,1.2225912815433917,-0.9186445394586827,8,3,1.1014748060959179,1,0,-0.24008619666704767,0
5.3981627015177525,2012-08-12,0,1.3672210447433497,-0.6076416995545424,8,3,1.1407797931053578,1,0,-1.2519325032385995,0
5.204006687076795,2012-08-12,0,1.5118508079433075,-0.24480505299971222,8,3,1.0434444407859476,1,0,-0.8018767102098295,0
4.709530201312334,2012-08-12,0,1.6564805711432653,-0.08930363304764188,8,3,0.9463676739073894,1,0,-0.24008619666704767,0
3.871201010907891,2012-08-13,0,-1.670003982455765,0.11803159355511855,8,3,0.849032321587979,1,1,-1.1019139055623428,1
2.70805020110221,2012-08-13,0,-1.5253742192558073,0.11803159355511855,8,3,0.849032321587979,1,1,-1.2519325032385995,1
2.302585092994046,2012-08-13,0,-1.3807444560558495,0.32536682015787843,8,3,0.7519555547094204,1,1,-1.1019139055623428,1
1.9459101490553132,2012-08-13,0,-1.2361146928558915,0.32536682015787843,8,3,0.7519555547094204,1,1,-0.24008619666704767,1
2.4849066497880004,2012-08-13,0,-1.0914849296559337,0.32536682015787843,8,3,0.7519555547094204,1,1,-1.1019139055623428,1
3.6109179126442243,2012-08-13,0,-0.9468551664559759,0.32536682015787843,8,3,0.7519555547094204,1,1,-1.1019139055623428,1
5.075173815233827,2012-08-13,0,-0.8022254032560181,0.5327020467606388,8,3,0.6546202023900103,1,1,-1.2519325032385995,1
6.07993319509559,2012-08-13,0,-0.6575956400560602,0.11803159355511855,8,3,0.849032321587979,1,1,-0.8018767102098295,1
6.513230110912307,2012-08-13,0,-0.5129658768561024,-0.6076416995545424,8,3,1.1407797931053578,2,1,-1.2519325032385995,1
5.723585101952381,2012-08-13,0,-0.3683361136561445,-0.9186445394586827,8,3,1.198810158415328,2,1,-0.24008619666704767,1
5.298317366548036,2012-08-13,0,-0.22370635045618667,-1.177813572712133,8,3,1.2958869252938872,2,1,-0.24008619666704767,1
5.5053315359323625,2012-08-13,0,-0.07907658725622882,-1.177813572712133,8,3,1.2958869252938872,1,1,-1.2519325032385995,1
5.6240175061873385,2012-08-13,0,0.06555317594372903,-1.177813572712133,8,3,1.3932222776132974,1,1,-0.200795483278788,1
5.541263545158426,2012-08-13,0,0.21018293914368688,-1.177813572712133,8,3,1.3932222776132974,1,1,-0.500832678631301,1
5.517452896464707,2012-08-13,0,0.3548127023436447,-1.5406502192669635,8,3,1.4512526429232677,1,1,-1.1019139055623428,1
5.616771097666572,2012-08-13,0,0.49944246554360255,-1.4888164126162735,8,3,1.5876343968112654,1,1,0.10024854829974054,1
6.142037405587356,2012-08-13,0,0.6440722287435604,-1.3851487993148934,8,3,1.4902990444918558,1,1,-1.2519325032385995,1
6.70808408385307,2012-08-13,0,0.7887019919435182,-1.3851487993148934,8,3,1.4902990444918558,1,1,-0.500832678631301,1
6.70073110954781,2012-08-13,0,0.9333317551434761,-0.5558078929038524,8,3,1.3351919123033273,1,1,0.7013297752307827,1
6.320768294250582,2012-08-13,0,1.077961518343434,-0.24480505299971222,8,3,1.2378565599839166,1,1,-0.500832678631301,1
6.07073772800249,2012-08-13,0,1.2225912815433917,-0.037469826396951775,8,3,1.2378565599839166,1,1,0.10024854829974054,1
5.673323267171493,2012-08-13,0,1.3672210447433497,0.16986540020580868,8,3,1.1798261946739466,1,1,-0.200795483278788,1
5.262690188904886,2012-08-13,0,1.5118508079433075,-0.037469826396951775,8,3,1.1798261946739466,1,1,1.1523924044855678,1
4.859812404361672,2012-08-13,0,1.6564805711432653,0.37720062680856853,8,3,1.0434444407859476,1,1,0.10024854829974054,1
4.110873864173311,2012-08-14,0,-1.670003982455765,0.584535853411329,8,3,1.082749427795388,1,2,0.10024854829974054,1
3.332204510175204,2012-08-14,0,-1.5253742192558073,0.8437048866647795,8,3,0.9463676739073894,1,2,0.4002857436522538,1
2.4849066497880004,2012-08-14,0,-1.3807444560558495,1.0510401132675393,8,3,0.9463676739073894,2,2,-0.200795483278788,1
1.3862943611198906,2012-08-14,0,-1.2361146928558915,1.0510401132675393,8,3,0.9463676739073894,2,2,-0.200795483278788,1
1.791759469228055,2012-08-14,0,-1.0914849296559337,1.0510401132675393,8,3,0.9463676739073894,2,2,-0.200795483278788,1
3.6109179126442243,2012-08-14,0,-0.9468551664559759,1.36204295317168,8,3,0.9463676739073894,2,2,-0.200795483278788,1
4.174387269895637,2012-08-14,0,-0.8022254032560181,1.0510401132675393,8,3,0.6736041661313921,3,2,-0.200795483278788,1
5.19295685089021,2012-08-14,0,-0.6575956400560602,1.0510401132675393,8,3,0.8099859200193905,2,2,-1.2519325032385995,1
6.428105272684596,2012-08-14,0,-0.5129658768561024,1.36204295317168,8,3,0.7706809330099507,2,2,-1.2519325032385995,1
5.998936561946683,2012-08-14,0,-0.3683361136561445,0.584535853411329,8,3,1.082749427795388,2,2,-0.24008619666704767,1
5.342334251964811,2012-08-14,0,-0.22370635045618667,0.8437048866647795,8,3,1.082749427795388,1,2,-1.1019139055623428,1
5.2832037287379885,2012-08-14,0,-0.07907658725622882,-0.037469826396951775,8,3,1.2378565599839166,1,2,-0.24008619666704767,1
5.707110264748875,2012-08-14,0,0.06555317594372903,-0.7113093128559226,8,3,1.4322686791818853,1,2,-0.8018767102098295,1
5.659482215759621,2012-08-14,0,0.21018293914368688,-0.8668107328079927,8,3,1.529604031501296,1,2,-1.2519325032385995,1
5.545177444479562,2012-08-14,0,0.3548127023436447,-1.1259797660614432,8,3,1.626680798379854,1,2,0.10024854829974054,1
5.648974238161206,2012-08-14,0,0.49944246554360255,-0.8668107328079927,8,3,1.6659857853892945,1,2,0.10024854829974054,1
6.129050210060545,2012-08-14,0,0.6440722287435604,-1.022312152760063,8,3,1.626680798379854,1,2,0.10024854829974054,1
6.70073110954781,2012-08-14,0,0.7887019919435182,0.16986540020580868,8,3,1.4135433008813556,3,2,0.4002857436522538,1
6.75110146893676,2012-08-14,0,0.9333317551434761,-0.037469826396951775,8,3,1.3742383138719152,1,2,0.7013297752307827,1
6.4425401664681985,2012-08-14,0,1.077961518343434,0.16986540020580868,8,3,1.4135433008813556,1,2,-0.200795483278788,1
6.07993319509559,2012-08-14,0,1.2225912815433917,0.584535853411329,8,3,1.3162079485619451,1,2,0.10024854829974054,1
5.733341276897746,2012-08-14,0,1.3672210447433497,-0.037469826396951775,8,3,1.2378565599839166,1,2,0.10024854829974054,1
5.247024072160486,2012-08-14,0,1.5118508079433075,0.16986540020580868,8,3,1.1798261946739466,1,2,-1.2519325032385995,1
5.123963979403259,2012-08-14,0,1.6564805711432653,0.16986540020580868,8,3,1.1798261946739466,1,2,-0.500832678631301,1
4.110873864173311,2012-08-15,0,-1.670003982455765,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.200795483278788,1
3.6375861597263857,2012-08-15,0,-1.5253742192558073,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.24008619666704767,1
2.1972245773362196,2012-08-15,0,-1.3807444560558495,0.11803159355511855,8,3,0.9463676739073894,1,3,-0.24008619666704767,1
2.4849066497880004,2012-08-15,0,-1.2361146928558915,0.584535853411329,8,3,0.849032321587979,1,3,-1.1019139055623428,1
1.6094379124341003,2012-08-15,0,-1.0914849296559337,1.0510401132675393,8,3,0.6736041661313921,1,3,-1.1019139055623428,1
3.6888794541139363,2012-08-15,0,-0.9468551664559759,0.7918710800140895,8,3,0.7126505676999804,1,3,-1.1019139055623428,1
5.153291594497779,2012-08-15,0,-0.8022254032560181,0.7918710800140895,8,3,0.7126505676999804,1,3,-1.1019139055623428,1
6.20050917404269,2012-08-15,0,-0.6575956400560602,0.32536682015787843,8,3,0.849032321587979,2,3,-0.200795483278788,1
6.52649485957079,2012-08-15,0,-0.5129658768561024,0.11803159355511855,8,3,1.0434444407859476,2,3,0.7013297752307827,1
5.908082938168931,2012-08-15,0,-0.3683361136561445,-0.037469826396951775,8,3,1.1798261946739466,2,3,-0.200795483278788,1
5.455321115357702,2012-08-15,0,-0.22370635045618667,-0.037469826396951775,8,3,1.1798261946739466,2,3,-0.200795483278788,1
5.4638318050256105,2012-08-15,0,-0.07907658725622882,-0.24480505299971222,8,3,1.2378565599839166,2,3,-0.200795483278788,1
5.730099782973574,2012-08-15,0,0.06555317594372903,-0.40030647295178196,8,3,1.2378565599839166,1,3,0.10024854829974054,1
5.68697535633982,2012-08-15,0,0.21018293914368688,-0.7113093128559226,8,3,1.4322686791818853,2,3,-0.200795483278788,1
5.545177444479562,2012-08-15,0,0.3548127023436447,-0.5558078929038524,8,3,1.3351919123033273,2,3,0.8513483729070389,1
5.58724865840025,2012-08-15,0,0.49944246554360255,-0.5558078929038524,8,3,1.3351919123033273,1,3,0.4002857436522538,1
6.068425588244111,2012-08-15,0,0.6440722287435604,-0.7631431195066127,8,3,1.2958869252938872,1,3,-0.200795483278788,1
6.747586526829315,2012-08-15,0,0.7887019919435182,-0.40030647295178196,8,3,1.2378565599839166,1,3,0.7013297752307827,1
6.744059186311348,2012-08-15,0,0.9333317551434761,-0.6076416995545424,8,3,1.198810158415328,1,3,0.10024854829974054,1
6.476972362889683,2012-08-15,0,1.077961518343434,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.8018767102098295,1
6.059123195581797,2012-08-15,0,1.2225912815433917,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.8018767102098295,1
5.755742213586912,2012-08-15,0,1.3672210447433497,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.200795483278788,1
5.424950017481403,2012-08-15,0,1.5118508079433075,-0.08930363304764188,8,3,1.0434444407859476,1,3,-0.500832678631301,1
4.9344739331306915,2012-08-15,0,1.6564805711432653,0.11803159355511855,8,3,0.9463676739073894,1,3,-1.1019139055623428,1
4.343805421853684,2012-08-16,0,-1.670003982455765,0.32536682015787843,8,3,0.849032321587979,1,4,-0.24008619666704767,1
3.091042453358316,2012-08-16,0,-1.5253742192558073,0.5327020467606388,8,3,0.7519555547094204,1,4,-0.24008619666704767,1
2.772588722239781,2012-08-16,0,-1.3807444560558495,0.32536682015787843,8,3,0.7519555547094204,1,4,-0.200795483278788,1
1.6094379124341003,2012-08-16,0,-1.2361146928558915,0.5327020467606388,8,3,0.6546202023900103,1,4,0.4002857436522538,1
1.791759469228055,2012-08-16,0,-1.0914849296559337,0.5327020467606388,8,3,0.6546202023900103,1,4,0.10024854829974054,1
3.6375861597263857,2012-08-16,0,-0.9468551664559759,0.7918710800140895,8,3,0.5575434355114515,1,4,-0.500832678631301,1
5.111987788356544,2012-08-16,0,-0.8022254032560181,0.7918710800140895,8,3,0.5575434355114515,1,4,-0.500832678631301,1
6.142037405587356,2012-08-16,0,-0.6575956400560602,0.32536682015787843,8,3,0.7519555547094204,1,4,0.10024854829974054,1
6.52649485957079,2012-08-16,0,-0.5129658768561024,-0.08930363304764188,8,3,0.9463676739073894,1,4,-0.200795483278788,1
5.823045895483019,2012-08-16,0,-0.3683361136561445,-0.4521402796024721,8,3,1.1407797931053578,1,4,-1.1019139055623428,1
5.298317366548036,2012-08-16,0,-0.22370635045618667,-0.7631431195066127,8,3,1.198810158415328,1,4,-0.8018767102098295,1
5.616771097666572,2012-08-16,0,-0.07907658725622882,-1.3333149926642034,8,3,1.2568405237252982,1,4,-1.2519325032385995,1
5.840641657373398,2012-08-16,0,0.06555317594372903,-1.5406502192669635,8,3,1.4512526429232677,1,4,-1.1019139055623428,1
5.707110264748875,2012-08-16,0,0.21018293914368688,-1.6443178325683436,8,3,1.4512526429232677,1,4,0.10024854829974054,1
5.517452896464707,2012-08-16,0,0.3548127023436447,-1.5924840259176536,8,3,1.5483294098018257,1,4,-0.24008619666704767,1
5.564520407322694,2012-08-16,0,0.49944246554360255,-1.5406502192669635,8,3,1.4512526429232677,1,4,0.4002857436522538,1
6.040254711277414,2012-08-16,0,0.6440722287435604,-1.5924840259176536,8,3,1.5483294098018257,1,4,0.10024854829974054,1
6.8001700683022,2012-08-16,0,0.7887019919435182,-1.4888164126162735,8,3,1.5876343968112654,1,4,-0.200795483278788,1
6.725033642166843,2012-08-16,0,0.9333317551434761,-1.3851487993148934,8,3,1.4902990444918558,1,4,-0.24008619666704767,1
6.519147287940395,2012-08-16,0,1.077961518343434,-1.177813572712133,8,3,1.2958869252938872,1,4,-1.1019139055623428,1
6.244166900663736,2012-08-16,0,1.2225912815433917,-1.177813572712133,8,3,1.2958869252938872,1,4,-1.2519325032385995,1
5.877735781779639,2012-08-16,0,1.3672210447433497,-0.7631431195066127,8,3,1.198810158415328,1,4,-0.200795483278788,1
5.541263545158426,2012-08-16,0,1.5118508079433075,-0.6076416995545424,8,3,1.1407797931053578,1,4,-0.500832678631301,1
5.424950017481403,2012-08-16,0,1.6564805711432653,-0.4521402796024721,8,3,1.0434444407859476,1,4,-1.1019139055623428,1
4.48863636973214,2012-08-17,0,-1.670003982455765,-0.2966388596504023,8,3,-0.07245896304783242,1,5,-0.500832678631301,1
4.007333185232471,2012-08-17,0,-1.5253742192558073,0.11803159355511855,8,3,-0.1304893283578026,1,5,-1.1019139055623428,1
2.995732273553991,2012-08-17,0,-1.3807444560558495,-0.08930363304764188,8,3,-0.1304893283578026,1,5,-0.8018767102098295,1
1.9459101490553132,2012-08-17,0,-1.2361146928558915,0.11803159355511855,8,3,-0.18851969366777285,1,5,-1.1019139055623428,1
2.302585092994046,2012-08-17,0,-1.0914849296559337,0.5327020467606388,8,3,-0.18851969366777285,1,5,-0.500832678631301,1
3.6109179126442243,2012-08-17,0,-0.9468551664559759,0.5327020467606388,8,3,-0.18851969366777285,1,5,-1.1019139055623428,1
5.062595033026967,2012-08-17,0,-0.8022254032560181,0.7918710800140895,8,3,-0.24655005897774307,1,5,-0.8018767102098295,1
5.940171252720432,2012-08-17,0,-0.6575956400560602,0.5327020467606388,8,3,-0.18851969366777285,1,5,-1.1019139055623428,1
6.505784060128229,2012-08-17,0,-0.5129658768561024,0.11803159355511855,8,3,-0.07245896304783242,1,5,-0.8018767102098295,1
5.937536205082426,2012-08-17,0,-0.3683361136561445,-0.24480505299971222,8,3,-0.014428597737862514,1,5,-1.1019139055623428,1
5.44673737166631,2012-08-17,0,-0.22370635045618667,-0.40030647295178196,8,3,0.10163213288207792,1,5,-0.500832678631301,1
5.717027701406222,2012-08-17,0,-0.07907658725622882,-0.5558078929038524,8,3,0.15966249819204814,1,5,0.7013297752307827,1
5.902633333401366,2012-08-17,0,0.06555317594372903,-1.1259797660614432,8,3,0.3337535941219585,1,5,0.10024854829974054,1
5.8805329864007,2012-08-17,0,0.21018293914368688,-1.3851487993148934,8,3,0.3917839594319288,1,5,1.7534736314166093,1
5.796057750765372,2012-08-17,0,0.3548127023436447,-1.4888164126162735,8,3,0.4498143247418989,1,5,2.0535108267691227,1
5.950642552587727,2012-08-17,0,0.49944246554360255,-1.696151639219034,8,3,0.4498143247418989,1,5,2.5045734560239077,1
6.192362489474872,2012-08-17,0,0.6440722287435604,-1.5924840259176536,8,3,0.3917839594319288,2,5,2.3545548583476505,1
6.674561391814426,2012-08-17,0,0.7887019919435182,-1.3851487993148934,8,3,0.3337535941219585,1,5,1.1523924044855678,1
6.507277712385012,2012-08-17,0,0.9333317551434761,-1.2814811860135134,8,3,0.3337535941219585,2,5,0.4002857436522538,1
6.198478716492308,2012-08-17,0,1.077961518343434,-0.40030647295178196,8,3,0.10163213288207792,2,5,1.7534736314166093,1
5.886104031450156,2012-08-17,0,1.2225912815433917,-0.24480505299971222,8,3,0.04360176757210771,2,5,0.10024854829974054,1
5.545177444479562,2012-08-17,0,1.3672210447433497,0.32536682015787843,8,3,-0.07245896304783242,2,5,0.8513483729070389,1
5.365976015021851,2012-08-17,0,1.5118508079433075,1.0510401132675393,8,3,-0.1304893283578026,3,5,-0.200795483278788,1
4.804021044733257,2012-08-17,0,1.6564805711432653,1.0510401132675393,8,3,-0.18851969366777285,3,5,0.10024854829974054,1
4.663439094112067,2012-08-18,0,-1.670003982455765,1.0510401132675393,8,3,0.6736041661313921,2,6,0.10024854829974054,0
4.532599493153256,2012-08-18,0,-1.5253742192558073,1.62121198642513,8,3,0.5372224122433933,3,6,-0.500832678631301,0
3.784189633918261,2012-08-18,0,-1.3807444560558495,1.31020914652099,8,3,0.5762688138119817,3,6,-0.500832678631301,0
3.4339872044851463,2012-08-18,0,-1.2361146928558915,1.31020914652099,8,3,0.5762688138119817,1,6,-0.200795483278788,0
2.6390573296152584,2012-08-18,0,-1.0914849296559337,0.5327020467606388,8,3,0.6546202023900103,1,6,0.10024854829974054,0
2.302585092994046,2012-08-18,0,-0.9468551664559759,0.7918710800140895,8,3,0.5575434355114515,1,6,0.4002857436522538,0
3.332204510175204,2012-08-18,0,-0.8022254032560181,1.0510401132675393,8,3,0.5182384485020115,1,6,0.10024854829974054,0
4.174387269895637,2012-08-18,0,-0.6575956400560602,1.0510401132675393,8,3,0.5182384485020115,1,6,0.10024854829974054,0
5.247024072160486,2012-08-18,0,-0.5129658768561024,0.32536682015787843,8,3,0.7519555547094204,1,6,0.4002857436522538,0
5.680172609017068,2012-08-18,0,-0.3683361136561445,0.11803159355511855,8,3,0.849032321587979,1,6,0.7013297752307827,0
6.175867270105761,2012-08-18,0,-0.22370635045618667,-0.4521402796024721,8,3,1.0434444407859476,1,6,-0.500832678631301,0
6.285998094508865,2012-08-18,0,-0.07907658725622882,-0.6076416995545424,8,3,1.1407797931053578,1,6,-0.24008619666704767,0
6.484635235635252,2012-08-18,0,0.06555317594372903,-1.3333149926642034,8,3,1.2568405237252982,1,6,-0.200795483278788,0
6.4692503167957724,2012-08-18,0,0.21018293914368688,-1.177813572712133,8,3,1.1595051714058884,1,6,-0.200795483278788,0
6.395261598115449,2012-08-18,0,0.3548127023436447,-1.3333149926642034,8,3,1.2568405237252982,1,6,0.7013297752307827,0
6.391917113392602,2012-08-18,0,0.49944246554360255,-1.3333149926642034,8,3,1.2568405237252982,1,6,0.10024854829974054,0
6.464588303689961,2012-08-18,0,0.6440722287435604,-1.3333149926642034,8,3,1.2568405237252982,1,6,0.4002857436522538,0
6.455198563340122,2012-08-18,0,0.7887019919435182,-1.3333149926642034,8,3,1.2568405237252982,1,6,0.10024854829974054,0
6.318968113746434,2012-08-18,0,0.9333317551434761,-1.3333149926642034,8,3,1.1595051714058884,1,6,-0.500832678631301,0
6.192362489474872,2012-08-18,0,1.077961518343434,-0.9186445394586827,8,3,1.004398039217359,1,6,-0.500832678631301,0
5.834810737062605,2012-08-18,0,1.2225912815433917,-0.9186445394586827,8,3,1.004398039217359,1,6,-1.1019139055623428,0
5.82600010738045,2012-08-18,0,1.3672210447433497,-0.08930363304764188,8,3,0.849032321587979,1,6,-0.24008619666704767,0
5.568344503761097,2012-08-18,0,1.5118508079433075,-0.08930363304764188,8,3,0.849032321587979,1,6,-0.24008619666704767,0
5.4638318050256105,2012-08-18,0,1.6564805711432653,0.11803159355511855,8,3,0.7519555547094204,1,6,-1.2519325032385995,0
5.236441962829949,2012-08-19,0,-1.670003982455765,-0.2966388596504023,8,3,0.849032321587979,1,0,-1.2519325032385995,0
4.882801922586371,2012-08-19,0,-1.5253742192558073,0.11803159355511855,8,3,0.7519555547094204,1,0,-0.24008619666704767,0
4.787491742782046,2012-08-19,0,-1.3807444560558495,0.32536682015787843,8,3,0.6939251893994504,2,0,-1.2519325032385995,0
4.02535169073515,2012-08-19,0,-1.2361146928558915,-0.08930363304764188,8,3,0.6939251893994504,2,0,-0.500832678631301,0
3.295836866004329,2012-08-19,0,-1.0914849296559337,0.11803159355511855,8,3,0.6939251893994504,2,0,-0.500832678631301,0
2.4849066497880004,2012-08-19,0,-0.9468551664559759,0.5327020467606388,8,3,0.5965898370800399,2,0,-0.8018767102098295,0
3.044522437723423,2012-08-19,0,-0.8022254032560181,0.32536682015787843,8,3,0.6939251893994504,2,0,-1.1019139055623428,0
3.7376696182833684,2012-08-19,0,-0.6575956400560602,0.32536682015787843,8,3,0.6939251893994504,2,0,-0.8018767102098295,0
4.8283137373023015,2012-08-19,0,-0.5129658768561024,0.32536682015787843,8,3,0.7519555547094204,2,0,-1.1019139055623428,0
5.602118820879701,2012-08-19,0,-0.3683361136561445,0.584535853411329,8,3,0.849032321587979,2,0,-0.24008619666704767,0
6.054439346269371,2012-08-19,0,-0.22370635045618667,0.32536682015787843,8,3,0.9463676739073894,2,0,-0.24008619666704767,0
5.60947179518496,2012-08-19,0,-0.07907658725622882,0.7918710800140895,8,3,0.7126505676999804,3,0,-0.500832678631301,0
5.700443573390687,2012-08-19,0,0.06555317594372903,0.5327020467606388,8,3,0.7519555547094204,3,0,-0.24008619666704767,0
5.093750200806762,2012-08-19,0,0.21018293914368688,1.0510401132675393,8,3,0.6736041661313921,3,0,-0.8018767102098295,0
5.0106352940962555,2012-08-19,0,0.3548127023436447,0.5327020467606388,8,3,0.7519555547094204,3,0,-0.24008619666704767,0
5.6240175061873385,2012-08-19,0,0.49944246554360255,0.11803159355511855,8,3,0.7519555547094204,2,0,-0.24008619666704767,0
5.877735781779639,2012-08-19,0,0.6440722287435604,0.11803159355511855,8,3,0.849032321587979,2,0,-0.24008619666704767,0
5.840641657373398,2012-08-19,0,0.7887019919435182,0.7918710800140895,8,3,0.7126505676999804,2,0,-1.1019139055623428,0
5.934894195619588,2012-08-19,0,0.9333317551434761,0.7918710800140895,8,3,0.7126505676999804,2,0,-1.1019139055623428,0
5.834810737062605,2012-08-19,0,1.077961518343434,0.5327020467606388,8,3,0.7519555547094204,2,0,-0.8018767102098295,0
5.616771097666572,2012-08-19,0,1.2225912815433917,0.5327020467606388,8,3,0.7519555547094204,2,0,-0.200795483278788,0
5.25227342804663,2012-08-19,0,1.3672210447433497,0.7918710800140895,8,3,0.6546202023900103,3,0,-1.2519325032385995,0
