cnt,dteday,holiday_0,holiday_1,hr,hum,mnth_1,mnth_10,mnth_11,mnth_12,mnth_2,mnth_3,mnth_4,mnth_5,mnth_6,mnth_7,mnth_8,mnth_9,season_1,season_2,season_3,season_4,temp_PCA,weathersit_1,weathersit_2,weathersit_3,weathersit_4,weekday,windspeed,workingday_0,workingday_1
6.2285110035911835,2012-06-24,1,0,-0.07907658725622882,-1.177813572712133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2958869252938867,1,0,0,0,0,-0.8018767102098295,1,0
6.322565239927284,2012-06-24,1,0,0.06555317594372903,-1.5406502192669635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,0,0.10024854829974054,1,0
6.373319789577012,2012-06-24,1,0,0.21018293914368688,-1.5406502192669635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,0,0.7013297752307827,1,0
6.313548046277095,2012-06-24,1,0,0.3548127023436447,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6456647621212355,1,0,0,0,0,0.8513483729070389,1,0
6.1903154058531475,2012-06-24,1,0,0.49944246554360255,-1.7998192525204137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.7427415289997943,1,0,0,0,0,0.10024854829974054,1,0
6.135564891081739,2012-06-24,1,0,0.6440722287435604,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6456647621212355,1,0,0,0,0,0.4002857436522538,1,0
6.278521424165844,2012-06-24,1,0,0.7887019919435182,-1.5924840259176536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6456647621212355,1,0,0,0,0,0.4002857436522538,1,0
6.282266746896006,2012-06-24,1,0,0.9333317551434761,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.5876343968112656,1,0,0,0,0,0.4002857436522538,1,0
6.049733455231958,2012-06-24,1,0,1.077961518343434,-1.2814811860135134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4902990444918558,1,0,0,0,0,0.8513483729070389,1,0
5.808142489980444,2012-06-24,1,0,1.2225912815433917,-0.8668107328079927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.393222277613297,1,0,0,0,0,0.4002857436522538,1,0
5.537334267018537,2012-06-24,1,0,1.3672210447433497,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.335191912303327,1,0,0,0,0,0.10024854829974054,1,0
5.187385805840755,2012-06-24,1,0,1.5118508079433075,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2378565599839166,1,0,0,0,0,-1.1019139055623428,1,0
4.477336814478207,2012-06-24,1,0,1.6564805711432653,-0.24480505299971222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2378565599839166,1,0,0,0,0,-1.1019139055623428,1,0
4.23410650459726,2012-06-25,1,0,-1.670003982455765,-0.037469826396951775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1798261946739466,1,0,0,0,1,0.4002857436522538,0,1
3.4657359027997265,2012-06-25,1,0,-1.5253742192558073,0.11803159355511855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,1,0.10024854829974054,0,1
2.70805020110221,2012-06-25,1,0,-1.3807444560558495,0.37720062680856853,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,1,0.10024854829974054,0,1
1.791759469228055,2012-06-25,1,0,-1.2361146928558915,0.32536682015787843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9463676739073894,1,0,0,0,1,0.4002857436522538,0,1
1.6094379124341003,2012-06-25,1,0,-1.0914849296559337,0.7918710800140895,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.8099859200193905,1,0,0,0,1,0.4002857436522538,0,1
3.784189633918261,2012-06-25,1,0,-0.9468551664559759,0.584535853411329,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,1,-0.500832678631301,0,1
5.0689042022202315,2012-06-25,1,0,-0.8022254032560181,0.7918710800140895,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7126505676999805,1,0,0,0,1,-0.500832678631301,0,1
6.186208623900494,2012-06-25,1,0,-0.6575956400560602,0.584535853411329,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,1,0.10024854829974054,0,1
6.411818267709897,2012-06-25,1,0,-0.5129658768561024,0.32536682015787843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,1,-0.200795483278788,0,1
5.594711379601839,2012-06-25,1,0,-0.3683361136561445,0.11803159355511855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,1,-0.200795483278788,0,1
5.220355825078324,2012-06-25,1,0,-0.22370635045618667,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.335191912303327,1,0,0,0,1,-0.500832678631301,0,1
5.204006687076795,2012-06-25,1,0,-0.07907658725622882,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.5296040315012958,1,0,0,0,1,1.1523924044855678,0,1
5.602118820879701,2012-06-25,1,0,0.06555317594372903,-0.9186445394586827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2958869252938867,0,1,0,0,1,0.8513483729070389,0,1
5.564520407322694,2012-06-25,1,0,0.21018293914368688,-0.6076416995545424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.140779793105358,1,0,0,0,1,0.8513483729070389,0,1
5.529429087511423,2012-06-25,1,0,0.3548127023436447,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.393222277613297,1,0,0,0,1,0.4002857436522538,0,1
5.455321115357702,2012-06-25,1,0,0.49944246554360255,-1.2814811860135134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3539172906038568,1,0,0,0,1,2.5045734560239077,0,1
6.028278520230698,2012-06-25,1,0,0.6440722287435604,-1.6443178325683436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,1,1.7534736314166093,0,1
6.726233402358747,2012-06-25,1,0,0.7887019919435182,-2.0071544791231744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4119476559138266,1,0,0,0,1,2.5045734560239077,0,1
6.674561391814426,2012-06-25,1,0,0.9333317551434761,-1.8516530591711038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2568405237252978,1,0,0,0,1,2.3545548583476505,0,1
6.368187186350492,2012-06-25,1,0,1.077961518343434,-1.8516530591711038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1595051714058882,1,0,0,0,1,2.5045734560239077,0,1
6.16541785423142,2012-06-25,1,0,1.2225912815433917,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,1,2.3545548583476505,0,1
5.805134968916488,2012-06-25,1,0,1.3672210447433497,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9070626868979492,1,0,0,0,1,1.1523924044855678,0,1
5.236441962829949,2012-06-25,1,0,1.5118508079433075,-1.747985445869724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,1,1.7534736314166093,0,1
4.6443908991413725,2012-06-25,1,0,1.6564805711432653,-1.5406502192669635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.791001956278009,1,0,0,0,1,1.1523924044855678,0,1
3.6375861597263857,2012-06-26,1,0,-1.670003982455765,-1.5406502192669635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,2,1.1523924044855678,0,1
3.4339872044851463,2012-06-26,1,0,-1.5253742192558073,-1.4369826059655837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6749412256580688,1,0,0,0,2,1.7534736314166093,0,1
2.302585092994046,2012-06-26,1,0,-1.3807444560558495,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.32382632930404304,1,0,0,0,2,0.7013297752307827,0,1
2.302585092994046,2012-06-26,1,0,-1.2361146928558915,-0.9186445394586827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.22674956242548433,1,0,0,0,2,0.7013297752307827,0,1
2.3978952727983707,2012-06-26,1,0,-1.0914849296559337,-0.9186445394586827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.22674956242548433,1,0,0,0,2,0.8513483729070389,0,1
3.6888794541139363,2012-06-26,1,0,-0.9468551664559759,-0.7631431195066127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.1294142101060741,1,0,0,0,2,1.7534736314166093,0,1
5.241747015059643,2012-06-26,1,0,-0.8022254032560181,-0.5558078929038524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.1294142101060741,1,0,0,0,2,0.8513483729070389,0,1
6.315358001522335,2012-06-26,1,0,-0.6575956400560602,-0.5558078929038524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.1294142101060741,1,0,0,0,2,1.452429599838081,0,1
6.48768401848461,2012-06-26,1,0,-0.5129658768561024,-0.7113093128559226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.32382632930404304,1,0,0,0,2,1.1523924044855678,0,1
5.796057750765372,2012-06-26,1,0,-0.3683361136561445,-0.8668107328079927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.42116168162345297,1,0,0,0,2,2.0535108267691227,0,1
5.25227342804663,2012-06-26,1,0,-0.22370635045618667,-1.1259797660614432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,2,1.452429599838081,0,1
5.4638318050256105,2012-06-26,1,0,-0.07907658725622882,-1.3851487993148934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.791001956278009,1,0,0,0,2,2.0535108267691227,0,1
5.733341276897746,2012-06-26,1,0,0.06555317594372903,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,2,2.3545548583476505,0,1
5.726847747587197,2012-06-26,1,0,0.21018293914368688,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0043980392173593,1,0,0,0,2,2.5045734560239077,0,1
5.5909869805108565,2012-06-26,1,0,0.3548127023436447,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0043980392173593,1,0,0,0,2,2.5045734560239077,0,1
5.762051382780177,2012-06-26,1,0,0.49944246554360255,-1.7998192525204137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,2,2.5045734560239077,0,1
6.0330862217988015,2012-06-26,1,0,0.6440722287435604,-1.903486865821794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0624284045273296,1,0,0,0,2,2.804610651376421,0,1
6.803505257608338,2012-06-26,1,0,0.7887019919435182,-1.7998192525204137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,2,2.0535108267691227,0,1
6.715383386334681,2012-06-26,1,0,0.9333317551434761,-1.7998192525204137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,2,1.452429599838081,0,1
6.418364935936212,2012-06-26,1,0,1.077961518343434,-1.7998192525204137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,2,0.10024854829974054,0,1
6.226536669287466,2012-06-26,1,0,1.2225912815433917,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0043980392173593,1,0,0,0,2,0.7013297752307827,0,1
5.796057750765372,2012-06-26,1,0,1.3672210447433497,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9463676739073894,1,0,0,0,2,-0.200795483278788,0,1
5.5053315359323625,2012-06-26,1,0,1.5118508079433075,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,2,0.4002857436522538,0,1
4.882801922586371,2012-06-26,1,0,1.6564805711432653,-1.1259797660614432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,2,-0.8018767102098295,0,1
4.007333185232471,2012-06-27,1,0,-1.670003982455765,-1.1259797660614432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,3,-0.200795483278788,0,1
3.1780538303479458,2012-06-27,1,0,-1.5253742192558073,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6749412256580688,1,0,0,0,3,-0.500832678631301,0,1
2.70805020110221,2012-06-27,1,0,-1.3807444560558495,-0.7113093128559226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.32382632930404304,1,0,0,0,3,-0.8018767102098295,0,1
2.1972245773362196,2012-06-27,1,0,-1.2361146928558915,-0.8668107328079927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.42116168162345297,1,0,0,0,3,-1.2519325032385995,0,1
2.4849066497880004,2012-06-27,1,0,-1.0914849296559337,-1.177813572712133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6749412256580688,1,0,0,0,3,0.4002857436522538,0,1
3.6109179126442243,2012-06-27,1,0,-0.9468551664559759,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6749412256580688,1,0,0,0,3,0.7013297752307827,0,1
5.303304908059076,2012-06-27,1,0,-0.8022254032560181,-0.8668107328079927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.42116168162345297,1,0,0,0,3,0.7013297752307827,0,1
6.269096283706261,2012-06-27,1,0,-0.6575956400560602,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6749412256580688,1,0,0,0,3,1.452429599838081,0,1
6.5337888379333435,2012-06-27,1,0,-0.5129658768561024,-1.022312152760063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,3,1.1523924044855678,0,1
5.645446897643238,2012-06-27,1,0,-0.3683361136561445,-1.1259797660614432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,3,1.452429599838081,0,1
5.153291594497779,2012-06-27,1,0,-0.22370635045618667,-1.3333149926642034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0043980392173593,1,0,0,0,3,0.4002857436522538,0,1
5.3471075307174685,2012-06-27,1,0,-0.07907658725622882,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1595051714058882,1,0,0,0,3,1.1523924044855678,0,1
5.777652323222656,2012-06-27,1,0,0.06555317594372903,-1.747985445869724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2568405237252978,1,0,0,0,3,0.8513483729070389,0,1
5.7745515455444085,2012-06-27,1,0,0.21018293914368688,-1.8516530591711038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,3,1.1523924044855678,0,1
5.602118820879701,2012-06-27,1,0,0.3548127023436447,-2.0071544791231744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4119476559138266,1,0,0,0,3,1.452429599838081,0,1
5.521460917862246,2012-06-27,1,0,0.49944246554360255,-1.903486865821794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,3,2.5045734560239077,0,1
5.973809611869261,2012-06-27,1,0,0.6440722287435604,-2.0071544791231744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.509283008233237,1,0,0,0,3,2.3545548583476505,0,1
6.738152494595957,2012-06-27,1,0,0.7887019919435182,-2.0071544791231744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.509283008233237,1,0,0,0,3,1.7534736314166093,0,1
6.690842277418564,2012-06-27,1,0,0.9333317551434761,-1.8516530591711038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,3,1.1523924044855678,0,1
6.467698726104354,2012-06-27,1,0,1.077961518343434,-1.747985445869724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3539172906038568,1,0,0,0,3,1.1523924044855678,0,1
6.100318952020064,2012-06-27,1,0,1.2225912815433917,-1.6443178325683436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2568405237252978,1,0,0,0,3,-0.200795483278788,0,1
5.908082938168931,2012-06-27,1,0,1.3672210447433497,-1.4369826059655837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1595051714058882,1,0,0,0,3,-0.8018767102098295,0,1
5.697093486505405,2012-06-27,1,0,1.5118508079433075,-1.229647379362823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.1014748060959176,1,0,0,0,3,-1.2519325032385995,0,1
5.075173815233827,2012-06-27,1,0,1.6564805711432653,-0.8149769261573029,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9463676739073894,1,0,0,0,3,-0.8018767102098295,0,1
4.007333185232471,2012-06-28,1,0,-1.670003982455765,-0.6594755062052325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,4,-1.1019139055623428,0,1
3.258096538021482,2012-06-28,1,0,-1.5253742192558073,-0.4521402796024721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,4,-0.24008619666704767,0,1
2.6390573296152584,2012-06-28,1,0,-1.3807444560558495,-0.6594755062052325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,4,-1.2519325032385995,0,1
2.0794415416798357,2012-06-28,1,0,-1.2361146928558915,-0.6594755062052325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,4,-1.2519325032385995,0,1
2.4849066497880004,2012-06-28,1,0,-1.0914849296559337,-0.08930363304764188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6939251893994504,1,0,0,0,4,-1.1019139055623428,0,1
3.871201010907891,2012-06-28,1,0,-0.9468551664559759,-0.2966388596504023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,4,-1.2519325032385995,0,1
5.267858159063328,2012-06-28,1,0,-0.8022254032560181,-0.2966388596504023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7329715909680389,1,0,0,0,4,-1.2519325032385995,0,1
6.2324480165505225,2012-06-28,1,0,-0.6575956400560602,-0.08930363304764188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6939251893994504,1,0,0,0,4,-1.1019139055623428,0,1
6.42648845745769,2012-06-28,1,0,-0.5129658768561024,-0.6594755062052325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.849032321587979,1,0,0,0,4,-0.8018767102098295,0,1
5.863631175598097,2012-06-28,1,0,-0.3683361136561445,-0.4521402796024721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,4,-0.500832678631301,0,1
5.220355825078324,2012-06-28,1,0,-0.22370635045618667,-0.7631431195066127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.198810158415328,1,0,0,0,4,-0.200795483278788,0,1
5.356586274672012,2012-06-28,1,0,-0.07907658725622882,-1.6443178325683436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.4512526429232673,1,0,0,0,4,-0.200795483278788,0,1
5.6240175061873385,2012-06-28,1,0,0.06555317594372903,-1.903486865821794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6063597751117953,1,0,0,0,4,0.7013297752307827,0,1
5.4680601411351315,2012-06-28,1,0,0.21018293914368688,-1.903486865821794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.7427415289997943,1,0,0,0,4,0.10024854829974054,0,1
5.541263545158426,2012-06-28,1,0,0.3548127023436447,-1.955320672472484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.7036951274312055,1,0,0,0,4,1.1523924044855678,0,1
5.393627546352362,2012-06-28,1,0,0.49944246554360255,-1.955320672472484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.7036951274312055,1,0,0,0,4,1.1523924044855678,0,1
5.961005339623274,2012-06-28,1,0,0.6440722287435604,-2.0589882857738644,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8007718943097644,1,0,0,0,4,-0.200795483278788,0,1
6.559615237493242,2012-06-28,1,0,0.7887019919435182,-2.1108220924245544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8007718943097644,1,0,0,0,4,-0.200795483278788,0,1
6.548219102762372,2012-06-28,1,0,0.9333317551434761,-1.955320672472484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.7036951274312055,1,0,0,0,4,0.10024854829974054,0,1
6.349138991379798,2012-06-28,1,0,1.077961518343434,-1.696151639219034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.6456647621212355,1,0,0,0,4,0.8513483729070389,0,1
6.154858094016418,2012-06-28,1,0,1.2225912815433917,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.5876343968112656,1,0,0,0,4,-0.200795483278788,0,1
5.988961416889864,2012-06-28,1,0,1.3672210447433497,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.335191912303327,1,0,0,0,4,-0.200795483278788,0,1
5.616771097666572,2012-06-28,1,0,1.5118508079433075,-0.5558078929038524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.335191912303327,1,0,0,0,4,-0.500832678631301,0,1
5.147494476813453,2012-06-28,1,0,1.6564805711432653,-0.7631431195066127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.198810158415328,1,0,0,0,4,-0.8018767102098295,0,1
4.74493212836325,2012-06-29,1,0,-1.670003982455765,-0.7631431195066127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.198810158415328,1,0,0,0,5,-0.8018767102098295,0,1
3.7612001156935624,2012-06-29,1,0,-1.5253742192558073,-0.6076416995545424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.198810158415328,1,0,0,0,5,-0.500832678631301,0,1
2.9444389791664403,2012-06-29,1,0,-1.3807444560558495,-0.24480505299971222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.140779793105358,1,0,0,0,5,-0.200795483278788,0,1
2.1972245773362196,2012-06-29,1,0,-1.2361146928558915,-0.24480505299971222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.140779793105358,1,0,0,0,5,-0.200795483278788,0,1
2.3978952727983707,2012-06-29,1,0,-1.0914849296559337,0.11803159355511855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,5,-0.500832678631301,0,1
3.828641396489095,2012-06-29,1,0,-0.9468551664559759,-0.08930363304764188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,5,-1.1019139055623428,0,1
5.099866427824199,2012-06-29,1,0,-0.8022254032560181,-0.08930363304764188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,0,1,0,0,5,-0.500832678631301,0,1
5.942799375126701,2012-06-29,1,0,-0.6575956400560602,-0.08930363304764188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0434444407859476,1,0,0,0,5,-1.1019139055623428,0,1
6.437751649736401,2012-06-29,1,0,-0.5129658768561024,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2378565599839166,0,1,0,0,5,-1.1019139055623428,0,1
5.707110264748875,2012-06-29,1,0,-0.3683361136561445,-0.40030647295178196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.335191912303327,1,0,0,0,5,-0.500832678631301,0,1
5.147494476813453,2012-06-29,1,0,-0.22370635045618667,-1.229647379362823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0938564253538208,1,0,0,0,5,0.8513483729070389,0,1
5.241747015059643,2012-06-29,1,0,-0.07907658725622882,-1.0741459594107532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.1331614123632607,0,1,0,0,5,0.7013297752307827,0,1
5.424950017481403,2012-06-29,1,0,0.06555317594372903,-1.177813572712133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.26954316625126,0,1,0,0,5,0.4002857436522538,0,1
5.480638923341991,2012-06-29,1,0,0.21018293914368688,-1.2814811860135134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.3275735315612294,1,0,0,0,5,-0.200795483278788,0,1
5.455321115357702,2012-06-29,1,0,0.3548127023436447,-1.3851487993148934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.4639552854492286,1,0,0,0,5,0.10024854829974054,0,1
5.442417710521793,2012-06-29,1,0,0.49944246554360255,-1.3851487993148934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.4639552854492286,1,0,0,0,5,-0.24008619666704767,0,1
5.863631175598097,2012-06-29,1,0,0.6440722287435604,-1.3851487993148934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.4639552854492286,1,0,0,0,5,-0.24008619666704767,0,1
6.29156913955832,2012-06-29,1,0,0.7887019919435182,-1.4888164126162735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.5610320523277865,1,0,0,0,5,-0.200795483278788,0,1
6.142037405587356,2012-06-29,1,0,0.9333317551434761,-1.6443178325683436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.3462989098617597,1,0,0,0,5,-0.24008619666704767,0,1
5.8971538676367405,2012-06-29,1,0,1.077961518343434,-0.8149769261573029,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.2115128009412897,1,0,0,0,5,-0.200795483278788,0,1
5.733341276897746,2012-06-29,1,0,1.2225912815433917,-1.0741459594107532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.3085895678198485,1,0,0,0,5,0.4002857436522538,0,1
5.4680601411351315,2012-06-29,1,0,1.3672210447433497,-0.5039740862531622,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.9777956947338806,0,1,0,0,5,-0.200795483278788,0,1
5.099866427824199,2012-06-29,1,0,1.5118508079433075,0.014363980253738333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8617349641139405,0,0,1,0,5,-0.200795483278788,0,1
3.8918202981106265,2012-06-29,1,0,1.6564805711432653,0.014363980253738333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.8617349641139405,0,0,1,0,5,-0.200795483278788,0,1
4.248495242049359,2012-06-30,1,0,-1.670003982455765,1.36204295317168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6736041661313918,0,0,1,0,6,-0.500832678631301,1,0
4.07753744390572,2012-06-30,1,0,-1.5253742192558073,1.36204295317168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6736041661313918,0,0,1,0,6,0.10024854829974054,1,0
